"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
1,"Mallotus_villosus-27",1986,600252,229843.7707,NA,0.972604492165568,0.972604492165568,6,1,0.972604492165568,"Mean gapfilled"
1,"Mallotus_villosus-27",1987,600252,229843.7707,NA,0.981601409504405,0.981601409504405,6,1,0.981601409504405,"Mean gapfilled"
1,"Mallotus_villosus-27",1988,600252,229843.7707,NA,0.991349686621194,0.991349686621194,6,1,0.991349686621194,"Mean gapfilled"
1,"Mallotus_villosus-27",1989,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1990,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1991,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1992,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1993,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1994,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1995,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1996,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1997,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1998,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",1999,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2000,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2001,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2002,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2003,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2004,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2005,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2006,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2007,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2008,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2009,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2010,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2011,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2012,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2013,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2014,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2015,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2016,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2017,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2018,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2019,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2020,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2021,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2022,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2023,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2024,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2025,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2026,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2027,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2028,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2029,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2030,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2031,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2032,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2033,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2034,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2035,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2036,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2037,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2038,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2039,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2040,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2041,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2042,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2043,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2044,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2045,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2046,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2047,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2048,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2049,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2050,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2051,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2052,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2053,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2054,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2055,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2056,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2057,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2058,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2059,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2060,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2061,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2062,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2063,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2064,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2065,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2066,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2067,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Mallotus_villosus-27",2068,600252,229843.7707,NA,1,1,6,1,1,"Mean gapfilled"
1,"Pandalus_borealis-27",1980,690269,295296.4978,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1981,690269,295296.4978,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1982,690269,295296.4978,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1983,690269,295296.4978,NA,NA,NA,6,1,NA,"Mean gapfilled"
1,"Pandalus_borealis-27",1984,690269,295296.4978,1.12212673416664,1,0.899817912065939,6,1,0.899817912065939,"none"
1,"Pandalus_borealis-27",1985,690269,295296.4978,1.2079861309647,1,0.959113980240824,6,1,0.959113980240824,"none"
1,"Pandalus_borealis-27",1986,690269,295296.4978,1.28166094688966,1,0.972604492165568,6,1,0.972604492165568,"none"
1,"Pandalus_borealis-27",1987,690269,295296.4978,1.3391442421869,1,0.981601409504405,6,1,0.981601409504405,"none"
1,"Pandalus_borealis-27",1988,690269,295296.4978,1.38958973021979,1,0.991349686621194,6,1,0.991349686621194,"none"
1,"Pandalus_borealis-27",1989,690269,295296.4978,1.4392378500757,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1990,690269,295296.4978,1.49782351204564,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1991,690269,295296.4978,1.54971411963694,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1992,690269,295296.4978,1.59112713114173,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1993,690269,295296.4978,1.61577278477778,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1994,690269,295296.4978,1.64086417947993,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1995,690269,295296.4978,1.66605059710684,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1996,690269,295296.4978,1.68969025038427,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1997,690269,295296.4978,1.71093528556795,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1998,690269,295296.4978,1.73481892847044,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",1999,690269,295296.4978,1.7418422696807,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2000,690269,295296.4978,1.73784468052186,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2001,690269,295296.4978,1.73413091519476,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2002,690269,295296.4978,1.72931664147916,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2003,690269,295296.4978,1.72790300926992,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2004,690269,295296.4978,1.73699089957663,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2005,690269,295296.4978,1.75309111452191,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2006,690269,295296.4978,1.76689273199042,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2007,690269,295296.4978,1.7815829940144,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2008,690269,295296.4978,1.79299484469778,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2009,690269,295296.4978,1.79839121716135,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2010,690269,295296.4978,1.80381491807514,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2011,690269,295296.4978,1.80497858840001,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2012,690269,295296.4978,1.80070247720745,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2013,690269,295296.4978,1.79823469059265,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2014,690269,295296.4978,1.80100276093023,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2015,690269,295296.4978,1.80075738888799,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2016,690269,295296.4978,1.80102715052576,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2017,690269,295296.4978,1.80681272597934,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2018,690269,295296.4978,1.80917189372915,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2019,690269,295296.4978,1.80941506976882,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2020,690269,295296.4978,1.81127613513203,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2021,690269,295296.4978,1.81468782316895,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2022,690269,295296.4978,1.81682277621519,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2023,690269,295296.4978,1.81886587964491,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2024,690269,295296.4978,1.82038933317581,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2025,690269,295296.4978,1.82029364071436,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2026,690269,295296.4978,1.82023425054103,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2027,690269,295296.4978,1.82197683867488,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2028,690269,295296.4978,1.82220560215762,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2029,690269,295296.4978,1.81992196651549,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2030,690269,295296.4978,1.81558485053383,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2031,690269,295296.4978,1.81037980247977,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2032,690269,295296.4978,1.8002250507401,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2033,690269,295296.4978,1.79164195614621,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2034,690269,295296.4978,1.78400112089687,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2035,690269,295296.4978,1.77626170762443,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2036,690269,295296.4978,1.77188114036718,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2037,690269,295296.4978,1.76748425937163,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2038,690269,295296.4978,1.76288578939162,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2039,690269,295296.4978,1.7554796933021,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2040,690269,295296.4978,1.7427926789128,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2041,690269,295296.4978,1.72300274786534,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2042,690269,295296.4978,1.7002610993889,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2043,690269,295296.4978,1.67447014349068,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2044,690269,295296.4978,1.64581758478029,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2045,690269,295296.4978,1.61964948551937,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2046,690269,295296.4978,1.5905626760937,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2047,690269,295296.4978,1.56104836080481,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2048,690269,295296.4978,1.53230647490355,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2049,690269,295296.4978,1.50645061137014,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2050,690269,295296.4978,1.4821343434987,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2051,690269,295296.4978,1.45877517347027,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2052,690269,295296.4978,1.43647066168536,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2053,690269,295296.4978,1.41250837755185,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2054,690269,295296.4978,1.39094651715528,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2055,690269,295296.4978,1.36406024055283,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2056,690269,295296.4978,1.33819890379661,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2057,690269,295296.4978,1.31018479274788,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2058,690269,295296.4978,1.28652265210004,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2059,690269,295296.4978,1.25433656884819,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2060,690269,295296.4978,1.23484693279224,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2061,690269,295296.4978,1.22761977726846,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2062,690269,295296.4978,1.21151922390263,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2063,690269,295296.4978,1.19445842675105,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2064,690269,295296.4978,1.1774675530494,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2065,690269,295296.4978,1.15572645693273,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2066,690269,295296.4978,1.12092991143923,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2067,690269,295296.4978,1.07585016145668,1,1,6,1,1,"none"
1,"Pandalus_borealis-27",2068,690269,295296.4978,1.02173266129189,1,1,6,1,1,"none"
